price;area;lat;lon
9144696;62,97;51,70144;36,15457
5872425;37,04;51,701582;36,159871
7259362;42,43;51,70144;36,15457
6594000;43,95;51,74306613;36,26601465
5033952;40,86;51,725301;36,264853
7203240;42,79;51,70199;36,15262
8965766;71,26;51,725301;36,264853
11689650;86,58;51,733373;36,268635
6262014;36,02;51,70147;36,15305
7596760;42,43;51,701582;36,159871
5040112;40,9;51,725301;36,264853
9322700;70,36;51,70143134;36,15535298
11235210;76,43;51,74306613;36,26601465
7153096;40,77;51,70144;36,15457
8526375;64,34;51,701582;36,159871
9729510;90,93;51,70211768;36,15484418
5201478;40,86;51,725301;36,264853
4872015;40,77;51,725301;36,264853
6870000;35,79;51,71744982;36,13114244
6899050;44,5;51,74416;36,26398
6333360;47,97;51,743872;36,262736
4872015;40,77;51,725301;36,264853
10909800;94,05;51,701582;36,159871
8778000;39,9;51,72429633;36,16913203
11451137;75,7;51,70144;36,15457
6439290;37,04;51,70199;36,15262
5954080;43,77;51,74306613;36,26601465
6275650;31,29;51,71743187;36,12808761
6010080;39,54;51,70206435;36,1557454
6276270;37,04;51,70281;36,15325
6602435;43,86;51,701582;36,159871
8430000;67,44;51,743872;36,262736
8721000;105,3;;
5931000;39,54;51,701582;36,159871
8997560;48,4;51,702701;36,15772
10019675;67,93;51,701582;36,159871
6439290;37,04;51,70281;36,15325
8750700;83,33;51,74287;36,26825
6357480;51,27;51,743892;36,262796
4595420;40,9;51,725513;36,264607
7782400;51,2;51,686534;36,153345
6275280;47,54;51,74306613;36,26601465
6400000;34,5;51,71744982;36,13114244
6422850;40,77;51,701582;36,159871
6480606;39,54;51,70281;36,15325
7962500;45,5;51,72429633;36,16913203
7466400;48,79;51,686534;36,153345
5207843;40,9;51,725301;36,264853
10859700;68,3;51,743976;36,202977
9686520;89,69;51,701582;36,159871
9095170;76,43;51,743892;36,262796
6480606;39,54;51,70281;36,15325
6684300;42,43;51,70143134;36,15535298
6140000;34,09;51,71744982;36,13114244
9003995;70,06;51,70036268;36,15518624
6630000;35,9;51,71744982;36,13114244
8490100;71,94;51,70206435;36,1557454
11342500;69,8;51,717072;36,130169
5388200;37,15;51,821038;36,157091
5220290;27,26;51,701582;36,159871
6355800;42,79;51,701582;36,159871
5040112;40,9;51,725301;36,264853
8155440;67,68;51,701582;36,159871
8473000;74;51,701582;36,159871
5848200;43,31;51,733373;36,268635
12037850;111,98;51,701582;36,159871
9464150;88,44;51,701582;36,159871
6899050;44,5;51,74306613;36,26601465
7700000;44;;
6322470;43;51,743892;36,262796
11567500;66,09;;
4878619;40,77;51,725513;36,264607
10181813;57,5;51,717072;36,130169
6542970;44,5;51,74306613;36,26601465
6672000;44,47;51,70206435;36,1557454
6620640;42,43;51,70143134;36,15535298
9570300;83,94;51,74287;36,26825
8594432;61,04;51,70147;36,15305
8427820;71,26;51,725513;36,264607
6239340;40,77;51,701582;36,159871
11021642;67,93;51,70128;36,15614
9169875;64,34;51,70201197;36,16007471
8077440;72,12;51,701582;36,159871
8636590;76,43;51,743872;36,262736
6216760;43,77;51,743892;36,262796
9490650;61,22;51,72331;36,120216
7700000;44;51,72429633;36,16913203
8608950;81,98;51,701582;36,159871
6535760;42,43;51,701582;36,159871
5100300;37,77;51,733373;36,268635
6767640;51,27;51,743872;36,262736
6657600;43,79;51,701582;36,159871
7009860;40,84;51,70147;36,15305
6361333;54,93;51,725513;36,264607
5207843;40,9;51,725301;36,264853
6288000;39,29;51,793511;36,19137
6179200;38,61;51,72331;36,120216
8295120;67,44;51,743872;36,262736
7872290;76,43;51,743892;36,262796
12122642;75,09;51,71745186;36,12955209
4888745;40,9;51,725301;36,264853
7849200;42,2;;
