price;area;lat;lon
10858750;64,5;61,007031;69,015147
6790000;39,29;61,000109;68,994719
14190000;78,76;61,00471257;69,03579176
5754610;30,2;61,00581;68,99688
7516120;40,54;61,00558533;68,99754926
13347700;105,09;60,967031;69,010465
9380000;84,69;60,979675;69,061212
12610850;92,05;;
12890000;68,19;61,0049;69,03584
13436600;105,8;60,967031;69,010465
7724900;40,54;61,00558533;68,99754926
10920000;84;60,97162447;69,02133189
11340000;67;61,007031;69,015147
15290000;84,9;61,0049;69,03584
12290000;76,05;60,99993654;68,99383999
8490000;41,29;61,00191;69,04694
8690000;42,2;61,00191;69,046938
10933000;84,09;61,006073;68,991344
9700000;67,8;60,980121;69,050398
8918250;63,25;;
13574400;82,69;61,00692;69,01499
13990000;78,76;61,00471257;69,03579176
10390000;55,4;61,00191;69,046938
10290000;55,4;61,00191;69,04694
7951500;43,5;61,0071043;69,01480261
7803960;41,63;61,00581;68,99688
9718500;62,7;60,97162447;69,02133189
8590000;40,13;61,012133;69,016081
6863040;33,15;61,00581;68,99688
12509500;98,5;60,97152;69,0206
10998750;65;61,00692;69,01499
9390000;56,2;60,99993654;68,99383999
8890000;56,2;61,000109;68,994719
11200000;67,19;61,00692;69,01499
10585000;73;60,97152;69,0206
15790000;91,79;61,004948;69,035672
7940000;58,79;60,967709;69,0448
10981250;65;61,007031;69,015147
15690000;84,9;61,00471257;69,03579176
8540000;60,79;60,971494;69,021507
6658180;33,15;61,00581;68,99688
11490000;52,61;61,004948;69,035672
8590000;41,29;61,00191;69,04694
12522200;98,59;60,970988;69,020797
14231250;88,4;61,0071043;69,01480261
9190000;41,43;61,00471257;69,03579176
6997000;36,72;61,00558533;68,99754926
6658000;33,15;61,005387;68,997824
11130000;65,59;61,00692;69,01499
7780500;42,5;61,007031;69,015147
10990000;61,09;61,00191;69,046938
6790000;37,2;61,000109;68,994719
11130000;65,59;61,0071043;69,01480261
7965750;42,5;61,0071043;69,01480261
10566810;77,12;;
9090000;46,09;61,0049;69,03584
11130000;66,8;61,00692;69,01499
11098000;59,86;61,005387;68,997824
6690000;37,34;61,000109;68,994719
10390000;54,29;61,00191;69,046938
7336350;47,95;;
